2.8403440429715849,1.9525166475193994
2.8575582492926248,1.9674868297401451
2.8747724556136647,1.9824604871950855
2.8919866619347045,1.9974367132429651
2.9092008682557444,2.0124145954318737
2.9264150745767843,2.0273932155437637
2.9436292808978242,2.042371649646078
2.960843487218864,2.0573489681501638
2.9780576935399039,2.0723242358761937
2.9952718998609438,2.0872965121242868
3.0124861061819836,2.1022648507515429
3.0297003125030235,2.1172283002547245
3.0469145188240634,2.1321859038582982
3.0641287251451033,2.1471366996075814
3.0813429314661431,2.1620797204667297
3.098557137787183,2.1770139944213138
3.1157713441082229,2.1919385445852435
3.1329855504292627,2.2068523893117868
3.1501997567503026,2.2217545423084704
3.1674139630713425,2.2366440127556091
3.1846281693923824,2.2515198054282655
3.2018423757134222,2.2663809208214052
3.2190565820344621,2.2812263552780485
3.236270788355502,2.2960551011202104
3.2534849946765418,2.3108661467824296
3.2706992009975817,2.3256584769476905
3.2879134073186216,2.3404310726855542
3.3051276136396615,2.3551829115923182
3.3223418199607013,2.3699129679330175
3.3395560262817412,2.3846202127851051
3.3567702326027811,2.3993036141836424
3.3739844389238209,2.4139621372678333
3.3911986452448608,2.4285947444287554
3.4084128515659007,2.443200395458125
3.4256270578869406,2.4577780476979614
3.4428412642079804,2.4723266561910022
3.4600554705290203,2.4868451738317305
3.4772696768500602,2.5013325515178972
3.4944838831711,2.5157877383023894
3.5116980894921399,2.5302096815453439
3.5289122958131798,2.5445973270663766
3.5461265021342196,2.5589496192968189
3.5633407084552595,2.5732655014318517
3.5805549147762994,2.587543915582434
3.5977691210973393,2.60178380292693
3.6149833274183791,2.615984103862337
3.632197533739419,2.6301437581550196
3.6494117400604589,2.6442617050908734
3.6666259463814987,2.6583368836248309
3.6838401527025386,2.6723682325296334
3.7010543590235785,2.6863546905437894
3.7182685653446184,2.7002951965186623
3.7354827716656582,2.7141886895646086
3.7526969779866981,2.728034109196114
3.769911184307738,2.7418303954758647
3.7871253906287778,2.7555764891576988
3.8043395969498177,2.7692713318283966
3.8215538032708576,2.782913866048244
3.8387680095918975,2.7965030354903493
3.8559822159129373,2.8100377850786527
3.8731964222339772,2.8235170611246057
3.8904106285550171,2.8369398114624769
3.9076248348760569,2.8503049855832661
3.9248390411970968,2.8636115347671867
3.9420532475181367,2.8768584122147045
3.9592674538391766,2.8900445731761022
3.9764816601602164,2.9031689750795584
3.9936958664812563,2.9162305776577302
4.0109100728022966,2.929228343072809
4.0281242791233369,2.9421612360400666
4.0453384854443772,2.9550282239498635
4.0625526917654176,2.9678282769881279
4.0797668980864579,2.9805603682552952
4.0969811044074982,2.9932234738837189
4.1141953107285385,3.0058165731535471
4.1314095170495788,3.0183386486070778
4.1486237233706191,3.030788686161594
4.1658379296916594,3.0431656752206977
4.1830521360126998,3.0554686087841447
4.2002663423337401,3.0676964835562059
4.2174805486547804,3.0798483000525625
4.2346947549758207,3.0919230627057566
4.251908961296861,3.1039197799692193
4.2691231676179013,3.115837464419899
4.2863373739389417,3.1276751328595069
4.303551580259982,3.1394318064144122
4.3207657865810223,3.1511065106342149
4.3379799929020626,3.1626982755890158
4.3551941992231029,3.1742061359654259
4.3724084055441432,3.1856291311613347
4.3896226118651835,3.1969663053794837
4.4068368181862239,3.2082167077198633
4.4240510245072642,3.2193793922709881
4.4412652308283045,3.2304534182000668
4.4584794371493448,3.2414378498421184
4.4756936434703851,3.2523317567880756
4.4929078497914254,3.2631342139718997
4.5101220561124657,3.2738443017567671
4.5273362624335061,3.2844611060203555
4.5445504687545464,3.2949837182392829
4.5617646750755867,3.3054112355727319
4.578978881396627,3.3157427609453207
4.5961930877176673,3.3259774031292464
4.6134072940387076,3.3361142768257643
4.630621500359748,3.346152502746039
4.6478357066807883,3.3560912076914233
4.6650499130018286,3.3659295246332035
4.6822641193228689,3.3756665927918692
4.6994783256439092,3.3853015577159566
4.7166925319649495,3.3948335713605062
4.7339067382859898,3.4042617921651952
4.7511209446070302,3.4135853851321927
4.7683351509280705,3.42280352190379
4.7855493572491108,3.431915380839853
4.8027635635701511,3.440920147095158
4.8199777698911914,3.4498170126966552
4.8371919762122317,3.4586051766207193
4.8544061825332721,3.4672838448704355
4.8716203888543124,3.4758522305529795
4.8888345951753527,3.4843095539571451
4.906048801496393,3.4926550426310645
4.9232630078174333,3.5008879314601957
4.9404772141384736,3.5090074627456054
4.9576914204595139,3.5170128862826302
4.9749056267805543,3.5249034594399506
4.9921198331015946,3.5326784472391415
5.0093340394226349,3.5403371224347553
5.0265482457436752,3.5478787655949935
5.0437624520647155,3.5553026651830191
5.0609766583857558,3.5626081176389714
5.0781908647067961,3.5697944274627362
5.0954050710278365,3.5768609072975242
5.1126192773488768,3.5838068780143275
5.1298334836699171,3.590631668797295
5.1470476899909574,3.5973346172300906
5.1642618963119977,3.6039150693832966
5.181476102633038,3.6103723799029086
5.1986903089540784,3.6167059120999898
5.2159045152751187,3.6229150380415316
5.233118721596159,3.6289991386425866
5.2503329279171993,3.6349576037597289
5.2675471342382396,3.6407898322858969
5.2847613405592799,3.6464952322466777
5.3019755468803202,3.6520732208980951
5.3191897532013606,3.6575232248259524
5.3364039595224009,3.6628446800467929
5.3536181658434412,3.6680370321105324
5.3708323721644815,3.6730997362048314
5.3880465784855218,3.6780322572612483
5.4052607848065621,3.6828340700632509
5.4224749911276025,3.6875046593561351
5.4396891974486428,3.6920435199589052
5.4569034037696831,3.6964501568781869
5.4741176100907234,3.7007240854242265
5.4913318164117637,3.7048648313290262
5.508546022732804,3.7088719308666938
5.5257602290538443,3.7127449309760516
5.5429744353748847,3.7164833893855631
5.560188641695925,3.7200868747406557
5.5774028480169653,3.7235549667334737
5.5946170543380056,3.7268872562351429
5.6118312606590459,3.7300833454305931
5.6290454669800862,3.7331428479560085
5.6462596733011265,3.7360653890389655
5.6634738796221669,3.7388506056413067
5.6806880859432072,3.7414981466048323
5.6979022922642475,3.7440076727998521
5.7151164985852878,3.7463788572766705
5.7323307049063281,3.7486113854200629
5.7495449112273684,3.7507049551068028
5.7667591175484088,3.7526592768663072
5.7839733238694491,3.7544740740444551
5.8011875301904894,3.7561490829706501
5.8184017365115297,3.7576840531281834
5.83561594283257,3.7590787473279645
5.8528301491536103,3.7603329418856744
5.8700443554746506,3.7614464268024217
5.887258561795691,3.7624190059489435
5.9044727681167313,3.7632504972534329
5.9216869744377716,3.7639407328930479
5.9389011807588119,3.7644895594891641
5.9561153870798522,3.7648968383064485
5.9733295934008925,3.7651624454558026
5.9905437997219328,3.765286272101247
6.0077580060429732,3.76526822467082
6.0249722123640135,3.7651082250715384
6.0421864186850538,3.7648062109085028
6.0594006250060941,3.7643621357082018
6.0766148313271344,3.7637759691460864
6.0938290376481747,3.7630476972784743
6.1110432439692151,3.7621773227788613
6.1282574502902554,3.7611648651786904
6.1454716566112957,3.7600103611126561
6.162685862932336,3.7587138645686071
6.1799000692533763,3.7572754471421108
6.1971142755744166,3.7556951982957449
6.2143284818954569,3.7539732256231897
6.2315426882164973,3.752109655118173
6.2487568945375376,3.7501046314483486
6.2659711008585779,3.7479583182341583
6.2831853071796182,3.745670898332758
6.3003995135006585,3.7432425741270587
6.3176137198216988,3.7406735678199516
6.3348279261427392,3.7379641217337838
6.3520421324637795,3.7351144986151499
6.3692563387848198,3.7321249819450442
6.3864705451058601,3.728995876254463
6.4036847514269004,3.7257275074454932
6.4208989577479407,3.7223202231179631
6.438113164068981,3.7187743929017021
6.4553273703900214,3.7150904087944783
6.4725415767110617,3.7112686855056647
6.489755783032102,3.7073096608056821
6.5069699893531423,3.7032137958812896
6.5241841956741826,3.6989815756967537
6.5413984019952229,3.6946135093609609
6.5586126083162632,3.6901101305005115
6.5758268146373036,3.6854719976388464
6.5930410209583439,3.6806996945814432
6.6102552272793842,3.6757938308071245
6.6274694336004245,3.6707550418655144
6.6446836399214648,3.6655839897806741
6.6618978462425051,3.6602813634609488
6.6791120525635455,3.6548478791150489
6.6963262588845858,3.649284280674387
6.7135404652056261,3.643591340221688
6.7307546715266664,3.6377698584258829
6.7479688778477067,3.6318206649832891
6.765183084168747,3.6257446190650851
6.7823972904897873,3.6195426097710626
6.7996114968108277,3.6132155565896515
6.816825703131868,3.6067644098641907
6.8340399094529083,3.6001901512654211
6.8512541157739486,3.5934937942701626
6.8684683220949889,3.5866763846461218
6.8856825284160292,3.5797390009427867
6.9028967347370696,3.5726827549883313
6.9201109410581099,3.5655087923924542
6.9373251473791502,3.5582182930550679
6.9545393537001905,3.5508124716807261
6.9717535600212308,3.5432925782986788
6.9889677663422711,3.5356598987884222
7.0061819726633114,3.5279157554105898
7.0233961789843518,3.5200615073430357
7.0406103853053921,3.5120985512219112
7.0578245916264324,3.5040283216875432
7.0750387979474727,3.4958522919348884
7.092253004268513,3.4875719742683295
7.1094672105895533,3.4791889206605262
7.1266814169105936,3.470704723315063
7.143895623231634,3.4621210152325399
7.1611098295526743,3.4534394707797915
7.1783240358737146,3.4446618062618497
7.1955382421947549,3.4357897804962398
7.2127524485157952,3.4268251953891871
7.2299666548368355,3.4177698965132479
7.2471808611578759,3.4086257736858707
7.2643950674789162,3.3993947615483244
7.2816092737999565,3.3900788401444228
7.2988234801209968,3.3806800354983997
7.3160376864420371,3.3712004201912689
7.3332518927630774,3.3616421139349368
7.3504660990841177,3.3520072841433035
7.3676803054051581,3.3422981464995072
7.3848945117261984,3.3325169655184523
7.4021087180472387,3.3226660551036611
7.419322924368279,3.3127477790974535
7.4365371306893193,3.3027645518233961
7.4537513370103596,3.2927188386198738
7.4709655433313999,3.2826131563635932
7.4881797496524403,3.2724500739817382
7.5053939559734806,3.2622322129514285
7.5226081622945209,3.2519622477850505
7.5398223686155612,3.2416429064999459
7.5570365749366015,3.2312769710708746
7.5742507812576418,3.2208672778635501
7.5914649875786822,3.2104167180474859
7.6086791938997225,3.1999282379862812
7.6258934002207628,3.1894048396033789
7.6431076065418031,3.1788495807212285
7.6603218128628434,3.1682655753717039
7.6775360191838837,3.1576559940754807
7.694750225504924,3.1470240640880189
7.7119644318259644,3.136373069609661
7.7291786381470047,3.1257063519572372
7.746392844468045,3.1150273096944985
7.7636070507890853,3.1043393987185337
7.7808212571101256,3.0936461322992628
7.7980354634311659,3.0829510810689515
7.8152496697522063,3.0722578729585996
7.8324638760732466,3.0615701930779373
7.8496780823942869,3.0508917835356568
7.8668922887153272,3.0402264431964032
7.8841064950363675,3.0295780273709449
7.9013207013574078,3.0189504474358326
7.9185349076784481,3.0083476703787926
7.9357491139994885,2.99777371826598
7.9529633203205288,2.9872326676271608
7.9701775266415691,2.9767286487548117
7.9873917329626094,2.9662658449130626
8.0046059392836497,2.9558484914523686
8.0218201456046891,2.945480874825753
8.0390343519257286,2.9351673315024223
8.056248558246768,2.9249122467745954
8.0734627645678074,2.9147200534533395
8.0906769708888469,2.9045952304492704
8.1078911772098863,2.8945423012340221
8.1251053835309257,2.8845658321784367
8.1423195898519651,2.8746704307635547
8.1595337961730046,2.864860743660576
8.176748002494044,2.8551414546761338
8.1939622088150834,2.8455172825593844
8.2111764151361228,2.8359929786676292
8.2283906214571623,2.8265733244874403
8.2456048277782017,2.8172631290085106
8.2628190340992411,2.8080672259477795
8.2800332404202805,2.7989904708217308
8.29724744674132,2.7900377378651351
8.3144616530623594,2.7812139167949428
8.3316758593833988,2.7725239094184997
8.3488900657044383,2.7639726260857405
8.3661042720254777,2.7555649819855885
8.3833184783465171,2.7473058932873569
8.4005326846675565,2.7392002731285534
8.417746890988596,2.7312530274511908
8.4349610973096354,2.7234690506893546
8.4521753036306748,2.7158532213115514
8.4693895099517142,2.7084103972220874
8.4866037162727537,2.7011454110265554
8.5038179225937931,2.6940630651672848
8.5210321289148325,2.6871681269354895
8.538246335235872,2.6804653233676725
8.5554605415569114,2.6739593360347294
8.5726747478779508,2.6676547957330659
8.5898889541989902,2.6615562770879109
8.6071031605200297,2.6556682930798958
8.6243173668410691,2.6499952895067893
8.6415315731621085,2.6445416393931542
8.6587457794831479,2.6393116373614665
8.6759599858041874,2.6343094939790195
8.6931741921252268,2.6295393300956666
8.7103883984462662,2.6250051711881097
8.7276026047673056,2.6207109417270749
8.7448168110883451,2.616660459584248
8.7620310174093845,2.6128574304962959
8.7792452237304239,2.6093054426037137
8.7964594300514634,2.6060079610824887
8.8136736363725028,2.6029683228867939
8.8308878426935422,2.6001897316209912
8.8481020490145816,2.5976752525592111
8.8653162553356211,2.5954278078306459
8.8825304616566605,2.5934501717884277
8.8997446679776999,2.5917449665796011
8.9169588742987393,2.590314657933217
8.9341730806197788,2.5891615511829551
8.9513872869408182,2.5882877875399566
8.9686014932618576,2.5876953406307242
8.9858156995828971,2.5873860133139783
9.0030299059039365,2.5873614347893112
9.0202441122249759,2.5876230580093269
9.0374583185460153,2.5881721574057193
9.0546725248670548,2.5890098269383897
9.0718867311880942,2.5901369784753601
9.0891009375091336,2.5915543405097115
9.106315143830173,2.5932624572183518
9.1235293501512125,2.5952616878658059
9.1407435564722519,2.5975522065547092
9.1579577627932913,2.6001340023230752
9.1751719691143308,2.6030068795868666
9.1923861754353702,2.6061704589248054
9.2096003817564096,2.6096241782008764
9.226814588077449,2.6133672940184463
9.2440287943984885,2.6173988834985162
9.2612430007195279,2.6217178463732465
9.2784572070405673,2.6263229073845924
9.2956714133616067,2.6312126189766913
9.3128856196826462,2.6363853642695028
9.3300998260036856,2.6418393603001973
9.347314032324725,2.6475726615178798
9.3645282386457644,2.6535831635164038
9.3817424449668039,2.6598686069893751
9.3989566512878433,2.6664265818908262
9.4161708576088827,2.6732545317846399
9.4333850639299222,2.6803497583653924
9.4505992702509616,2.6877094261331065
9.467813476572001,2.6953305672042762
9.4850276828930404,2.7032100862415001
9.5022418892140799,2.7113447654841849
9.5194560955351193,2.7197312698629554
9.5366703018561587,2.7283661521807026
9.5538845081771981,2.7372458583435755
9.5710987144982376,2.7463667326256886
9.588312920819277,2.755725022951816
9.6055271271403164,2.7653168861829567
9.6227413334613559,2.7751383933902982
9.6399555397823953,2.785185535103778
9.6571697461034347,2.7954542265222218
9.6743839524244741,2.8059403126727487
9.6915981587455136,2.8166395735079695
9.708812365066553,2.827547728930301
9.7260265713875924,2.8386604437335317
9.7432407777086318,2.8499733324526098
9.7604549840296713,2.8614819641134539
9.7776691903507107,2.873181866875377
9.7948833966717501,2.8850685325595724
9.8120976029927895,2.8971374210578218
9.829311809313829,2.9093839646164401
9.8465260156348684,2.9218035719911302
9.8637402219559078,2.9343916324692083
9.8809544282769473,2.9471435197562874
9.8981686345979867,2.9600545957251976
9.9153828409190261,2.9731202140255211
9.9325970472400655,2.9863357235527053
9.949811253561105,2.9996964717762684
9.9670254598821444,3.0131978079271167
9.9842396662031838,3.0268350860444659
10.001453872524223,3.0406036678832988
10.018668078845263,3.0544989256836845
10.035882285166302,3.0685162448036531
10.053096491487342,3.0826510262176487
10.070310697808381,3.0968986888828711
10.08752490412942,3.1112546719760856
10.10473911045046,3.1257144370037184
10.121953316771499,3.1402734697882271
10.139167523092539,3.1549272823339494
10.156381729413578,3.169671414575741
10.173595935734618,3.1845014360138588
10.190810142055657,3.1994129472386232
10.208024348376696,3.2144015813484912
10.225238554697736,3.2294630052651927
10.242452761018775,3.2445929209496556
10.259666967339815,3.2597870665224224
10.276881173660854,3.2750412172923045
10.294095379981894,3.2903511866969679
10.311309586302933,3.3057128271591432
10.328523792623972,3.3211220308621159
10.345737998945012,3.3365747304480813
10.362952205266051,3.352066899642923
10.380166411587091,3.3675945538108807
10.39738061790813,3.3831537504425215
10.414594824229169,3.398740589579337
10.431809030550209,3.4143512141782133
10.449023236871248,3.4299818104189264
10.466237443192288,3.4456286079577345
10.483451649513327,3.4612878801300342
10.500665855834367,3.4769559441049589
10.517880062155406,3.4926291609946993
10.535094268476445,3.5083039359212274
10.552308474797485,3.5239767180430057
10.569522681118524,3.5396440005441714
10.586736887439564,3.5553023205885803
10.603951093760603,3.5709482592410025
10.621165300081643,3.5865784413576649
10.638379506402682,3.6021895354482512
10.655593712723721,3.6177782535113501
10.672807919044761,3.6333413508453001
10.6900221253658,3.648875625836232
10.70723633168684,3.6643779197250774
10.724450538007879,3.6798451163551933
10.741664744328919,3.6952741419021926
10.758878950649958,3.710661964587469
10.776093156970997,3.7260055943768569
10.793307363292037,3.7413020826657717
10.810521569613076,3.7565485219521126
10.827735775934116,3.7717420454981401
10.844949982255155,3.7868798269824828
10.862164188576195,3.8019590801433458
10.879378394897234,3.8169770584139608
10.896592601218273,3.8319310545512315
10.913806807539313,3.8468184002584884
10.931021013860352,3.8616364658032167
10.948235220181392,3.8763826596305586
10.965449426502431,3.8910544279733483
10.982663632823471,3.9056492544594028
10.99987783914451,3.9201646597167188
11.017092045465549,3.9345982009772293
11.034306251786589,3.9489474716796793
11.051520458107628,3.963210101072197
11.068734664428668,3.9773837538150572
11.085948870749707,3.9914661295841243
11.103163077070747,4.0054549626754268
11.120377283391786,4.0193480216112736
11.137591489712825,4.0331431087483125
11.154805696033865,4.0468380598878797
11.172019902354904,4.0604307438889933
11.189234108675944,4.0739190622842898
11.206448314996983,4.0873009488991991
11.223662521318023,4.1005743694746304
11.240876727639062,4.113737321293403
11.258090933960101,4.1267878328106766
11.275305140281141,4.1397239632885565
11.29251934660218,4.1525438024351065
11.30973355292322,4.165245470047914
11.326947759244259,4.1778271156623976
11.344161965565299,4.1902869182049809
11.361376171886338,4.2026230856513003
11.378590378207377,4.214833854689533
11.395804584528417,4.226917490388999
11.413018790849456,4.2388722858740993
11.430232997170496,4.2506965620037152
11.447447203491535,4.2623886670561308
11.464661409812575,4.2739469764195581
11.481875616133614,4.285369892288335
11.499089822454653,4.2966558433648459
11.516304028775693,4.3078032845672301
11.533518235096732,4.3188106967428999
11.550732441417772,4.3296765863879276
11.567946647738811,4.3403994853723331
11.585160854059851,4.3509779506712745
11.60237506038089,4.361410564102207
11.619589266701929,4.3716959320679845
11.636803473022969,4.3818326853059464
11.654017679344008,4.3918194786429963
11.671231885665048,4.4016549907566667
11.688446091986087,4.411337923942181
11.705660298307127,4.420867003885526
11.722874504628166,4.4302409794424982
11.740088710949205,4.4394586224237731
11.757302917270245,4.448518727385923
11.774517123591284,4.457420111428446
11.791731329912324,4.4661616139967295
11.808945536233363,4.4747420966909921
11.826159742554402,4.4831604430811467
11.843373948875442,4.4914155585275983
11.860588155196481,4.4995063700079392
11.877802361517521,4.5074318259495465
11.89501656783856,4.5151908960680407
11.9122307741596,4.5227825712115974
11.929444980480639,4.5302058632110986
11.946659186801678,4.5374598047360823
11.963873393122718,4.5445434491564969
11.981087599443757,4.5514558704102059
11.998301805764797,4.558196162876258
12.015516012085836,4.5647634412538629
12.032730218406876,4.5711568404470801
12.049944424727915,4.5773755154551816
12.067158631048954,4.5834186412686648
12.084372837369994,4.5892854127709048
12.101587043691033,4.5949750446454107
12.118801250012073,4.6004867712886686
12.136015456333112,4.6058198467285454
12.153229662654152,4.610973544548238
12.170443868975191,4.6159471578157296
12.18765807529623,4.6207399990187472
12.20487228161727,4.6253514000051892
12.222086487938309,4.6297807119289986
12.239300694259349,4.6340273052014647
12.256514900580388,4.6380905694479315
12.273729106901428,4.6419699134698886
12.290943313222467,4.6456647652124206
12.308157519543506,4.6491745717369941
12.325371725864546,4.6524987991995808
12.342585932185585,4.6556369328340539
12.359800138506625,4.658588476940885
12.377014344827664,4.6613529548810861
12.394228551148704,4.663929909075395
12.411442757469743,4.6663189010086814
12.428656963790782,4.6685195112395439
12.445871170111822,4.6705313394151
12.463085376432861,4.6723540042909297
12.480299582753901,4.6739871437561638
12.49751378907494,4.6754304148637011
12.51472799539598,4.6766834938655304
12.531942201717019,4.6777460762531442
12.549156408038058,4.678617876803024
12.566370614359098,4.6792986296271879
